Units,scenario,region,gcam-consumer,nodeinput,input,year,value
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,257.91
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,264.498
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,269.962
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,76.366
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,108.112
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,158.361
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,159.473
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,163.812
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,171.371
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,178.114
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,184.283
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,189.883
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,194.618
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,198.403
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,201.196
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,203
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,203.81
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,203.871
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,203.309
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,202.24
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,200.722
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,198.799
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,196.538
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,194.035
Pcal/yr,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,191.376
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,5.80736
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,13.3242
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,19.4856
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,25.437
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,31.4665
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,33.4903
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,34.9141
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,36.018
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,36.663
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,36.8747
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,36.7129
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,36.2188
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,35.4772
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,34.5424
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,33.4934
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,32.4021
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,31.2747
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,30.1573
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,29.0623
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,28.0011
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,26.9846
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,25.9686
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,1975,32.1265
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,1990,29.2764
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2005,27.0415
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2010,27.6294
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2015,25.273
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2020,25.3761
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2025,25.3878
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2030,25.2983
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2035,25.0596
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2040,24.6368
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2045,24.0435
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2050,23.305
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2055,22.4668
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2060,21.5846
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2065,20.6785
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2070,19.7686
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2075,18.8769
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2080,18.0166
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2085,17.1976
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2090,16.4259
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2095,15.7048
Pcal/yr,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2100,14.9994
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,35.7168
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,61.5864
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,102.402
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,141.456
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,170.403
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,195.568
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,221.763
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,246.08
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,268.267
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,288.969
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,307.757
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,324.287
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,338.631
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,350.959
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,361.211
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,369.371
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,375.423
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,379.506
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,381.82
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,382.661
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,382.309
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,380.902
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,118.338
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,152.601
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,215.914
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,218.677
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,225.296
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,232.294
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,238.026
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,242.876
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,246.642
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,249.156
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,250.447
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,250.529
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,249.649
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,247.921
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,245.39
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,242.216
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,238.398
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,234.06
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,229.344
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,224.385
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,219.32
Pcal/yr,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,214.187
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,6.05559
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,12.0536
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,13.9052
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,15.4372
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,16.2302
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,16.754
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,17.208
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,17.5504
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,17.8367
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,18.0752
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,18.2474
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,18.3544
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,18.4047
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,18.4521
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,18.6097
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,18.757
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,18.8828
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,18.9855
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,19.0586
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,19.1093
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,19.1405
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,19.1564
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,1975,10.4196
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,1990,8.221
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2005,8.97832
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2010,8.60249
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2015,8.51804
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2020,8.47615
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2025,8.44082
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2030,8.41576
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2035,8.39518
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2040,8.37862
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2045,8.36706
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2050,8.36023
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2055,8.35661
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2060,8.35328
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2065,8.34257
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2070,8.33277
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2075,8.32456
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2080,8.31797
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2085,8.31337
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2090,8.31026
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2095,8.30842
Pcal/yr,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2100,8.30757
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,151.485
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,196.864
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,248.976
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,243.447
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,246.455
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,260.207
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,272.949
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,286.013
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,297.836
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,308.789
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,318.833
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,328.165
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,337.241
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,346.485
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,355.443
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,363.566
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,370.653
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,376.738
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,381.724
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,385.765
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,388.951
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,391.206
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,1975,75.1564
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,1990,111.259
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2005,133.64
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2010,126.53
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2015,124.976
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2020,129.603
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2025,134.307
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2030,138.728
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2035,142.875
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2040,146.719
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2045,150.239
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2050,153.584
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2055,156.921
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2060,160.296
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2065,163.461
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2070,166.277
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2075,168.636
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2080,170.462
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2085,171.786
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2090,172.682
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2095,173.194
Pcal/yr,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2100,173.29
