Units,scenario,region,gcam-consumer,nodeinput,input,year,value
Pcal/yr,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2100,14.9904
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,35.7168
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,61.5864
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,102.402
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,141.456
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,170.403
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,195.209
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,220.692
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,244.518
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,266.238
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,286.46
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,304.761
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,320.83
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,334.809
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,346.8
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,356.739
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,364.626
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,370.441
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,374.324
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,376.47
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,377.171
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,376.705
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,375.212
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,118.338
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,152.601
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,215.914
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,218.677
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,225.296
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,232.317
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,238.073
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,242.921
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,246.677
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,249.178
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,250.452
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,250.517
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,249.621
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,247.877
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,245.332
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,242.145
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,238.316
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,233.968
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,229.245
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,224.28
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,219.209
Pcal/yr,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,214.072
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,6.05559
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,12.0536
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,13.9052
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,15.4372
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,16.2302
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,16.731
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,17.1392
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,17.4583
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,17.7257
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,17.9453
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,18.099
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,18.1904
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,18.2316
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,18.2715
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,18.4189
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,18.5575
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,18.6761
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,18.7727
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,18.841
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,18.888
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,18.9165
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,18.9308
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,1975,10.4196
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,1990,8.221
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2005,8.97832
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2010,8.60249
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2015,8.51804
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2020,8.47574
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2025,8.43958
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2030,8.41408
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2035,8.39316
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2040,8.37625
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2045,8.36435
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2050,8.35725
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2055,8.35347
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2060,8.35
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2065,8.33911
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2070,8.32916
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2075,8.32082
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2080,8.31412
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2085,8.30944
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2090,8.30627
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2095,8.30438
Pcal/yr,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2100,8.30351
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,151.485
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,196.864
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,248.976
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,243.447
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,246.455
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,259.954
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,272.114
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,284.789
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,296.269
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,306.826
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,316.457
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,325.408
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,334.207
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,343.175
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,351.859
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,359.73
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,366.59
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,372.469
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,377.273
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,381.155
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,384.203
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,386.346
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,1975,75.1564
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,1990,111.259
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2005,133.64
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2010,126.53
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2015,124.976
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2020,129.599
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2025,134.292
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2030,138.706
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2035,142.846
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2040,146.683
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2045,150.195
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2050,153.533
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2055,156.865
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2060,160.235
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2065,163.395
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2070,166.206
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2075,168.561
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2080,170.383
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2085,171.703
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2090,172.596
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2095,173.106
Pcal/yr,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2100,173.2
