Units,scenario,region,gcam-consumer,nodeinput,input,year,value
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0611566
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.060522
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0606257
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0606192
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0605617
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0604474
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0602908
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0601247
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0599388
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0597375
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0595402
2005$/Mcal/day,Lower Meat Demand,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0593294
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.553884
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.34987
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.318567
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.283198
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.269889
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.26735
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.265228
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.262494
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.260663
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.258654
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.256573
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.254343
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.253464
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.252454
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.251378
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.250217
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.248919
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.247512
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.245983
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.244343
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.242663
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.240911
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0355548
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.033413
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0335842
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.034328
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0342446
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0332403
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0324409
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0316241
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0312082
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.030821
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0304687
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0301019
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.030113
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0300708
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0300171
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0299441
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0298534
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0297641
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0296659
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0295604
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.02946
2005$/Mcal/day,Lower Meat Demand,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0293502
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,2.70252
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.248688
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.276087
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.269033
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.259785
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.260144
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.260586
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.260525
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.261329
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.262099
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.262907
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.263412
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.265053
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.266398
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.267492
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.268377
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.269059
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.269587
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.269929
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.270091
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.270116
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.269991
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0284442
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0281843
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0289231
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0294091
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.029859
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0291023
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0285375
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0278538
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0276921
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0275358
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0274051
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0271754
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0276267
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0280005
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.028310599999999998
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.028562
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0287326
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0288381
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0288744
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0288476
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0287654
2005$/Mcal/day,Lower Meat Demand,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0286133
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,1.53197
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,1.29744
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,1.15887
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.952475
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.824025
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.812289
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.802433
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.792231
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.785397
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.778726
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.772219
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.765753
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.762926
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.760329
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.757749
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.754853
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.751827
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.748528
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.744924
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.74106
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.737175
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.733002
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.136284
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.127118
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.111969
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.112275
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.102396
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.10048
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0991653
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0973854
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0962754
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0949419
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0936156
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0921406
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0917327
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0910867
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0903238
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0894565
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0885423
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0876266
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.086708
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0858086
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0849593
2005$/Mcal/day,Lower Meat Demand,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0841133
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.632628
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.345796
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.349291
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.310667
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.285741
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.283261
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.28091699999999997
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.278312
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.27621
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.274144
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.27217
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.270137
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.26937
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.268432
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.2674
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.266299
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.265148
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.263986
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.262788
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.261551
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.260317
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.259063
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0370759
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0365292
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0362458
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0362242
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0355637
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0342765
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0331626
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0320211
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0311615
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0303885
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0297075
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0290775
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0291205
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0291041
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0290522
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0289678
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0288589
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0287346
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0285895
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0284306
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0282707
2005$/Mcal/day,Lower Meat Demand,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0281051
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.469886
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.354788
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.330724
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.291426
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.267388
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.263825
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.260894
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.257965
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.25612
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.254426
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.253
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.251693
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.251848
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.251898
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.251524
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.251101
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.25067
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.250289
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.249946
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.249598
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.249304
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.249011
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0604836
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0464362
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0397608
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0403237
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0396256
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0385989
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0378269
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0369756
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0363703
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0358003
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.035298
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.03479
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0347653
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0346759
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0345715
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.034431
