Units,scenario,region,gcam-consumer,nodeinput,input,year,value
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,25.2158
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,27.0504
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,29.7831
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,32.2579
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,34.5421
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,36.5975
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,38.432
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,40.0716
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,41.5669
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,42.8259
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,43.8099
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,44.5263
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,44.9667
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,45.1894
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,45.2037
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,45.0096
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,44.6005
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,1975,17.4789
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,1990,25.1029
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2005,33.8506
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2010,32.2865
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2015,32.8021
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2020,34.2218
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2025,35.3432
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2030,36.1242
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2035,36.7582
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2040,37.2871
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2045,37.7015
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2050,38.0161
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2055,38.2188
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2060,38.3254
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2065,38.2825
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2070,38.0744
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2075,37.7096
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2080,37.1952
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2085,36.5992
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2090,35.9211
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2095,35.159
Pcal/yr,Scenario 3 APC2 CT 10_5,South Africa,FoodDemand,FoodDemand,FoodDemand_Staples,2100,34.3102
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,5.45029
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,7.71042
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,10.6529
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,15.4758
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,15.7927
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,10.39
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,10.4704
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,11.7304
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,12.9987
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,14.246
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,15.4843
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,16.693
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,17.8358
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,18.9082
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,19.8634
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,20.6841
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,21.3744
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,21.9572
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,22.4285
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,22.7809
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,23.0132
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,23.131
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,1975,5.44418
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,1990,9.8581
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2005,13.0666
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2010,15.5017
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2015,12.6661
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2020,15.1094
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2025,16.1305
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2030,16.6599
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2035,17.0823
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2040,17.4078
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2045,17.6344
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2050,17.7655
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2055,17.8148
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2060,17.7876
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2065,17.6893
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2070,17.5187
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2075,17.2789
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2080,16.9899
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2085,16.6577
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2090,16.2902
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2095,15.8961
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,2100,15.4833
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,13.2174
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,18.1005
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,26.6654
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,35.2363
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,41.8885
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,45.6716
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,49.9518
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,54.5926
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,58.737
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,62.5637
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,66.0091
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,69.0096
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,71.4888
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,73.503
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,75.166
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,76.491
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,77.4683
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,78.1053
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,78.4199
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,78.4528
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,78.2649
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,77.8778
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,1975,18.6072
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,1990,26.2893
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2005,35.9844
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2010,37.2285
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2015,40.9168
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2020,42.4984
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2025,43.7828
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2030,44.7849
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2035,45.5845
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2040,46.1621
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2045,46.506100000000004
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2050,46.6194
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2055,46.5148
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2060,46.2163
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2065,45.8136
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2070,45.3264
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2075,44.7552
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2080,44.0974
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2085,43.3649
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2090,42.5815
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2095,41.7793
Pcal/yr,Scenario 3 APC2 CT 10_5,South America_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,2100,40.972
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,12.7534
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,18.9338
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,31.0783
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,42.7424
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,55.7554
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,68.8733
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,83.8237
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,99.2329
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,114.535
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,130.326
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,146.172
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,161.843
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,176.992
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,191.494
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,205.105
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,217.64
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,229.046
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,239.129
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,247.843
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,255.204
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,261.302
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,266.177
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,76.366
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,108.112
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,158.361
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,159.473
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,163.812
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,171.372
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,178.142
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,184.311
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,189.912
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,194.645
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,198.426
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,201.215
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,203.016
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,203.82
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,203.875
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,203.305
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,202.226
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,200.698
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,198.764
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,196.49
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,193.972
Pcal/yr,Scenario 3 APC2 CT 10_5,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,191.297
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,5.80736
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,13.3242
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,19.4856
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,25.437
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,31.4665
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,33.4816
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,34.8418
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,35.9325
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,36.5634
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,36.7619
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,36.5873
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,36.0812
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,35.3194
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,34.3648
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,33.2956
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,32.1827
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,31.0318
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,29.8895
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,28.7672
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,27.6752
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,26.6241
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,25.5658
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,1975,32.1265
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,1990,29.2764
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2005,27.0415
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2010,27.6294
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2015,25.273
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2020,25.3762
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2025,25.3881
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2030,25.2982
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2035,25.0591
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2040,24.6359
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2045,24.0421
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2050,23.3032
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2055,22.4646
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2060,21.5819
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2065,20.6753
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2070,19.7648
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2075,18.8725
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2080,18.0116
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2085,17.1919
