Units,scenario,region,gcam-consumer,nodeinput,input,year,value
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.248688
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.276087
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.269033
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.259785
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.263113
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.268971
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.272982
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.27718
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.281414
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.285724
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.289418
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.293681
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.297288
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.300387
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.302938
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.304979
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.30664
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.307888
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.30876
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.309321
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.309513
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0284442
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0281843
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0289231
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0294091
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.029859
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0306772
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0318962
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0327802
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0339323
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0351231
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0363524
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0374133
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0389655
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0403654
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0416382
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0427499
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0436751
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.044427
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0449907
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0453794
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0456118
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0456666
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,1.53197
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,1.29744
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,1.15887
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.952475
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.824025
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.823521
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.845595
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.848519
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.852744
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.857032
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.861562
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.865223
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.870809
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.875444
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.879458
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.88274
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.885274
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.887199
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.88845
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.889132
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.88943
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.88917
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.136284
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.127118
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.111969
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.112275
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.102396
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.102777
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.105076
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.105392
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.105749
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.10574
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.105654
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.105201
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.105201
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.104813
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.104227
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.103434
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.102522
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.101561
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.100548
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0995415
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0985724
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0975639
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.632628
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.345796
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.349291
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.310667
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.285741
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.287115
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.291877
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.293365
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.294847
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.29628
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.297747
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.298879
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.300581
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.301918
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.303023
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.30385
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.304447
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.304882
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.305144
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.305256
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.305257
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.305104
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0370759
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0365292
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0362458
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0362242
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0355637
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0358282
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0369756
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0372419
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.037514
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0377344
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0379391
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0380283
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0386016
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0390372
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.039381
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0396091
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0397294
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0397701
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0397293
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0396258
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0394775
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0392757
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.469886
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.354788
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.330724
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.291426
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.267388
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.267837
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.27282
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.273594
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.274667
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.275858
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.277289
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.278385
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.280021
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.281283
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.282381
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.283167
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.283723
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.284149
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.284431
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.284572
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.284621
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.284504
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0604836
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0464362
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0397608
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0403237
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0396256
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0396205
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0404019
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0404823
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0406432
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0407996
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0410016
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0411232
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0415167
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0418061
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0420637
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0422335
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0423363
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0423994
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0424103
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0423824
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.042329
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0422294
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.320009
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.292997
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.295273
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.280179
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.278751
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.280043
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.285479
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.287458
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.289579
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.291452
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.293291
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.294834
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.297063
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.299024
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.300789
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.302391
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.303741
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.304791
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.305476
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.305846
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.306027
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.305988
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0261819
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0245086
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0249088
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0248467
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0251036
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0250905
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0255186
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0255225
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0257179
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0259168
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0261667
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0263682
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0266973
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0269473
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.027166
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0273389
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0274656
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0275654
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.027624
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0276459
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0276452
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.027616
