Units,scenario,region,gcam-consumer,nodeinput,input,year,value
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.136284
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.127118
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.111969
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.112275
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.102396
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.102827
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.103763
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.103956
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.104202
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.104099
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.103883
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.103306
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.103134
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.102592
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.101867
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.100956
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0999445
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.098893
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0978128
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0967424
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0957155
2005$/Mcal/day,Reference,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0946663
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.632628
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.345796
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.349291
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.310667
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.285741
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.287154
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.288851
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.290044
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.291224
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.292366
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.293512
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.294365
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.295702
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.296711
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.297498
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.298034
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.298371
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.298561
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.298596
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.298491
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.298289
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.297967
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0370759
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0365292
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0362458
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0362242
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0355637
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0358479
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0362163
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0363801
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0365405
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0366641
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0367634
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0367584
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0371833
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0374839
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0376876
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.03779
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0378107
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0377641
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0376514
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0374858
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0372856
2005$/Mcal/day,Reference,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0370459
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.469886
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.354788
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.330724
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.291426
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.267388
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.267903
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.268916
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.269441
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.270238
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.271112
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.272137
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.272891
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.274117
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.275063
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.275884
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.276465
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.27686
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.277133
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.277264
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.277249
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.277149
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.276914
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0604836
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0464362
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0397608
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0403237
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0396256
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0396429
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0398519
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0398638
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0399522
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0400364
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0401487
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0401844
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0404556
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0406297
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0407738
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0408382
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0408474
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0408221
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0407529
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0406505
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.040534
2005$/Mcal/day,Reference,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0403832
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.320009
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.292997
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.295273
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.280179
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.278751
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.280356
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.282597
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.284229
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.286001
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.287478
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.288786
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.28983
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.291518
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.29296
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.294197
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.295314
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.296258
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.296939
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.297292
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.297362
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.297276
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.297023
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0261819
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0245086
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0249088
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0248467
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0251036
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0251334
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0252664
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0252278
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0253714
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0255184
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0257081
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0258525
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0261042
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0262795
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0264195
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0265138
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0265744
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0266112
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0266127
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0265806
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.026533
2005$/Mcal/day,Reference,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.026463
