Units,scenario,region,gcam-consumer,nodeinput,input,year,value
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.248688
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.276087
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.269033
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.259785
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.263113
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.268248
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.271952
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.275984
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.280157
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.284145
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.287578
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.291653
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.295091
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.298
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.300358
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.302229
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.303708
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.304795
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.30552
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.30595
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.306037
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0284442
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0281843
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0289231
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0294091
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.029859
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0306772
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.031979
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0328395
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0339899
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0351968
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0363968
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0374306
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0389623
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.040346
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0416005
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.042692
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0436039
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0443443
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.044902
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.045284
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0455042
2005$/Mcal/day,Scenario 1,South Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0455431
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,1.53197
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,1.29744
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,1.15887
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.952475
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.824025
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.823521
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.831208
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.835167
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.840058
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.844828
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.849674
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.853621
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.859392
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.864215
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.868322
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.871674
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.874252
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.876175
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.877405
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.878049
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.878271
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.877934
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.136284
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.127118
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.111969
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.112275
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.102396
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.102777
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.104709
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.105102
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.105572
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.105649
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.105631
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.105213
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.10523
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.104844
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.104237
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.103418
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.102481
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.1015
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.100479
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0994699
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.098485
2005$/Mcal/day,Scenario 1,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0974562
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.632628
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.345796
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.349291
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.310667
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.285741
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.287115
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.289933
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.29149
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.29303
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.294497
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.295979
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.297122
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.2988
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.300105
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.301158
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.301932
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.302479
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.30287
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.303099
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.303184
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.303152
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.30297
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0370759
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0365292
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0362458
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0362242
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0355637
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0358282
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0365903
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0368542
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0371296
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0373507
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.037554
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0376404
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0381974
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0386193
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0389444
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0391672
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0392911
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0393422
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0393219
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0392407
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0391068
2005$/Mcal/day,Scenario 1,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0389149
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.469886
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.354788
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.330724
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.291426
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.267388
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.267837
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.270052
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.270951
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.272104
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.273317
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.274712
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.275785
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.277379
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.278628
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.279711
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.280503
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.281072
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.281507
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.281796
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.281935
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.281972
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.281841
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0604836
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0464362
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0397608
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0403237
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0396256
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0396205
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0403854
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0404793
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.040665
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.040837
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.041046
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0411687
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0415533
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0418343
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0420802
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0422437
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0423475
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0424193
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0424464
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0424343
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.042388
2005$/Mcal/day,Scenario 1,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.042289
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.320009
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.292997
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.295273
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.280179
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.278751
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.280043
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.284813
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.286872
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.289058
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.290956
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.292764
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.294255
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.296422
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.298285
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.299903
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.301347
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.302556
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.303474
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.304048
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.304322
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.304407
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.30428
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0261819
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0245086
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0249088
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0248467
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0251036
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0250905
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0259685
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0259751
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0261824
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0263913
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0266498
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0268548
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0271893
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0274423
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.027658
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0278314
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0279669
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0280834
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0281659
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0282106
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0282221
2005$/Mcal/day,Scenario 1,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0281966
